variant,target,variable_type,source,S,G,complexity,equation,holdout_r2,residual_tail_ratio,delta,threshold,growth_cap,max_train_cusum,max_test_cusum,total_alarm_rate,benign_alarm_rate,attack_alarm_rate,num_alarm_intervals,longest_alarm_interval
geco_matched_plus_actuator_persistence,S_PU4,actuator,actuator_persistence,3.0,5.0,1.0,S_PU4,,,0.5393446629166316,1.381966011250105,4.078689325833263,0.46065533708336837,0.46065533708336837,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,S_PU5,actuator,actuator_persistence,3.0,5.0,1.0,S_PU5,,,1e-06,1e-06,5.999999999999999e-06,0.0,0.0,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,S_PU6,actuator,actuator_persistence,3.0,5.0,1.0,S_PU6,,,0.04154337795149001,5.6261095984365905,5.833826488194041,1.87536986614553,5.833826488194041,0.008620689655172414,0.0005428881650380022,0.06910569105691057,5,11
geco_matched_plus_actuator_persistence,S_PU7,actuator,actuator_persistence,3.0,5.0,1.0,S_PU7,,,0.6212850750281693,2.68072387457746,5.787149249718307,0.8935746248591534,1.136144774915492,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,S_PU8,actuator,actuator_persistence,3.0,5.0,1.0,S_PU8,,,0.5891372357600062,1.2325882927199814,4.178274471520012,0.4108627642399938,0.4108627642399938,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,S_PU9,actuator,actuator_persistence,3.0,5.0,1.0,S_PU9,,,1e-06,1e-06,5.999999999999999e-06,0.0,0.0,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,S_PU10,actuator,actuator_persistence,3.0,5.0,1.0,S_PU10,,,0.6193381364488211,2.2839711813070736,5.380661863551179,0.7613237271023579,1.2839711813070736,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,S_PU11,actuator,actuator_persistence,3.0,5.0,1.0,S_PU11,,,0.021820433909204722,5.803616094817158,5.912718264363181,1.9345386982723858,5.912718264363181,0.010775862068965518,0.0019001085776330076,0.07723577235772358,1,45
geco_matched_plus_actuator_persistence,S_V2,actuator,actuator_persistence,3.0,5.0,1.0,S_V2,,,0.32293480650869044,2.031195580473929,3.645869613017381,0.6770651934913096,0.6770651934913096,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,L_T1,sensor,selected_sensor_delta,3.0,9.0,5.0,(F_PU1 * -0.018509276) - -1.8689289,0.6093577949599578,3.2443263748671884,0.20114243133850856,2.4764657403251,4.286747622371677,0.8254885801083667,4.286747622371677,0.024664750957854406,0.009500542888165039,0.13821138211382114,2,65
geco_matched_plus_actuator_persistence,L_T2,sensor,selected_sensor_delta,3.0,9.0,3.0,S_V2 + -0.7296837,0.6329362486388168,3.732356656969232,0.3918758112377071,3.2433329817788326,6.770215282918196,1.0811109939262775,1.10903952010541,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,L_T3,sensor,selected_sensor_delta,3.0,9.0,3.0,S_PU4 + -0.4228445,0.6321403815481337,6.739641591963922,0.3212550695335742,2.105499886827744,4.996795512629912,0.701833295609248,0.6359005449073437,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,L_T4,sensor,selected_sensor_delta,3.0,9.0,3.0,S_PU7 + -0.8458245,0.32571272981024224,6.371371477956238,0.5327790179687165,5.673659207272742,10.46867036899119,1.8912197357575806,10.46867036899119,0.022030651340996167,0.0067861020629750276,0.13617886178861788,1,92
geco_matched_plus_actuator_persistence,L_T5,sensor,selected_sensor_delta,3.0,9.0,3.0,S_PU8 - 0.59500384,0.6858794854568699,8.380126141404594,0.39617782235066956,3.161266394470208,6.7268667956262345,1.0537554648234027,0.8388261225535052,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,L_T6,sensor,selected_sensor_delta,3.0,9.0,5.0,(L_T7 * -0.12331614) - -0.40589386,0.4130395576430216,3.9860977911077162,0.17158750089943808,0.9493952702006219,2.4936827782955646,0.31646509006687396,0.5311594494550471,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,L_T7,sensor,selected_sensor_delta,3.0,9.0,3.0,S_PU10 - 0.813014,0.43651015063671006,4.764365050630201,0.7253527589439241,6.081780150538007,12.609954981033324,2.027260050179336,4.601512286316876,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,F_PU1,sensor,selected_sensor_delta,3.0,9.0,3.0,L_T1 + -2.669049,0.09726981594327044,16.854552680878445,6.148236425507404,67.35081500848145,122.68494283804809,22.450271669493816,90.32520696691324,0.0019157088122605363,0.0008143322475570033,0.01016260162601626,2,5
geco_matched_plus_actuator_persistence,F_PU2,sensor,selected_sensor_delta,3.0,9.0,3.0,32.344326 - P_J269,0.09095408580152353,23.809450915382808,24.076309474852824,200.4279089809591,417.1146942546345,66.80930299365303,93.94539368445032,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,F_PU3,sensor,selected_sensor_delta,3.0,9.0,1.0,0.0,-inf,0.0,1e-06,1e-06,1e-05,0.0,0.0,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,F_PU4,sensor,selected_sensor_delta,3.0,9.0,7.0,((S_PU4 + L_T3) * -13.3848715) - -61.893787,0.5446333617168739,2.688539718614763,13.248216087853752,25.21285645860573,144.4468012492895,8.40428548620191,8.713501247502595,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,F_PU5,sensor,selected_sensor_delta,3.0,9.0,7.0,(S_PU11 - (P_J307 * 0.09781639)) * S_PU5,-inf,0.0,1e-06,1e-06,1e-05,0.0,0.0,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,F_PU6,sensor,selected_sensor_delta,3.0,9.0,3.0,S_PU6 * -15.802054,0.2495838490947454,0.0,1.3526648265693488,250.28654217442948,262.4605256135536,83.4288473914765,262.4605256135536,0.021312260536398467,0.003257328990228013,0.1565040650406504,2,76
geco_matched_plus_actuator_persistence,F_PU7,sensor,selected_sensor_delta,3.0,9.0,3.0,41.705242 - F_PU7,0.37764841100804347,5.1720897103496215,25.213597292822932,189.82889949432393,416.7512751297303,63.276299831441314,416.7512751297303,0.021312260536398467,0.004343105320304018,0.1483739837398374,1,89
geco_matched_plus_actuator_persistence,F_PU8,sensor,selected_sensor_delta,3.0,9.0,5.0,P_J302 + (L_T5 * -9.125825),0.4162477871935484,4.905129671049373,16.78591692331516,59.88707301154483,210.96032532138128,19.962357670514944,57.25580288303328,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,F_PU9,sensor,selected_sensor_delta,3.0,9.0,3.0,S_PU3 * -0.513481,-inf,0.0,1e-06,1e-06,1e-05,0.0,0.0,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,F_PU10,sensor,selected_sensor_delta,3.0,9.0,3.0,67.91816 - P_J317,0.42073536588669425,10.887175664537754,15.293157883316429,85.4543362389198,223.09275718876768,28.4847787463066,119.08421545433647,0.0011973180076628352,0.0002714440825190011,0.008130081300813009,1,5
geco_matched_plus_actuator_persistence,F_PU11,sensor,selected_sensor_delta,3.0,9.0,3.0,S_PU11 * -11.974697,-inf,0.0,0.418746930912535,124.8771287570411,128.64585113525393,41.62570958568037,128.64585113525393,0.011973180076628353,0.002985884907709012,0.07926829268292683,2,49
geco_matched_plus_actuator_persistence,F_V2,sensor,selected_sensor_delta,3.0,9.0,5.0,L_T1 * (27.468645 - P_J300),0.21971716105443273,13.092701887049648,29.37579567072853,197.82546204459163,462.20762308114837,65.94182068153054,77.22726605495589,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,P_J269,sensor,selected_sensor_delta,3.0,9.0,3.0,S_V2 - S_PU2,0.07579739196654967,21.918450899227214,3.4070213468145347,36.781846573570064,67.44503869490087,12.260615524523356,39.11084965677091,0.00023946360153256704,0.0,0.0020325203252032522,1,1
geco_matched_plus_actuator_persistence,P_J300,sensor,selected_sensor_delta,3.0,9.0,5.0,L_T3 + (S_PU7 - 5.046974),0.272826500179711,7.331988220433037,2.1099545423828,16.265452555627547,35.25504343707275,5.421817518542516,6.397111870120275,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,P_J256,sensor,selected_sensor_delta,3.0,9.0,5.0,(4.201238 - L_T3) * 6.0064683,0.3197015694872337,3.904550168081942,8.431163749376763,33.959264309943826,109.8397380543347,11.319754769981275,10.390316873864949,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,P_J289,sensor,selected_sensor_delta,3.0,9.0,5.0,L_T3 + (P_J300 * -0.15231189),0.25404529850996793,6.040316899547679,2.126504306095562,16.198997552799515,35.337536307659576,5.399665850933172,4.674685067619308,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,P_J415,sensor,selected_sensor_delta,3.0,9.0,3.0,82.73172 - P_J415,0.4711623390450026,6.948374351067468,10.609020198594408,103.56583790747459,199.04701969482426,34.521945969158196,27.884655131755835,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,P_J302,sensor,selected_sensor_delta,3.0,9.0,7.0,(S_PU8 + (L_T5 + -3.343674)) * 2.5377998,0.35730883248633993,4.438215667651566,4.24721539661027,30.114165547141212,68.33910411663365,10.038055182380404,68.33910411663365,0.0210727969348659,0.0019001085776330076,0.16463414634146342,8,30
geco_matched_plus_actuator_persistence,P_J306,sensor,selected_sensor_delta,3.0,9.0,5.0,(2.7484903 - L_T5) * 7.3260493,0.3262452518119333,3.602263886295136,10.582777581074764,35.56173377483018,130.80673200450306,11.853911258276726,27.939646807437626,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,P_J307,sensor,selected_sensor_delta,3.0,9.0,7.0,(L_T5 * 2.6905053) + (P_J307 * -0.3057421),0.4059912413169757,3.959460665546642,4.0887858203577006,27.42960398952973,64.22867637274904,9.143201329843244,64.22867637274904,0.02514367816091954,0.003257328990228013,0.18902439024390244,6,31
geco_matched_plus_actuator_persistence,P_J317,sensor,selected_sensor_delta,3.0,9.0,3.0,67.91844 - P_J317,0.3768622058564455,4.939036745149259,7.515931709124317,90.85634972114354,158.4997351032624,30.28544990704785,158.4997351032624,0.019636015325670497,0.009229098805646038,0.0975609756097561,2,60
geco_matched_plus_actuator_persistence,P_J14,sensor,selected_sensor_delta,3.0,9.0,5.0,(P_J422 * 0.4271824) + -12.582657,0.1636725399235337,10.745782704219174,3.605277546779343,32.103887087134,64.55138500814809,10.701295695711334,64.55138500814809,0.009578544061302681,0.0019001085776330076,0.06707317073170732,5,15
geco_matched_plus_actuator_persistence,P_J422,sensor,selected_sensor_delta,3.0,9.0,5.0,(P_J300 * -0.15230241) + L_T3,0.2456647871840082,5.903007528222809,2.0275990476852326,15.120449264476205,33.3688406936433,5.040149754825402,4.521236868359633,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,S_PU1,actuator,actuator_persistence,3.0,9.0,1.0,S_PU1,,,1e-06,1e-06,1e-05,0.0,0.0,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,S_PU2,actuator,actuator_persistence,3.0,9.0,1.0,S_PU2,,,0.23580629418937082,2.2925811174318875,4.414837765136225,0.7641937058106292,1.2925811174318875,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,S_PU3,actuator,actuator_persistence,3.0,9.0,1.0,S_PU3,,,1e-06,1e-06,1e-05,0.0,0.0,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,S_PU4,actuator,actuator_persistence,3.0,9.0,1.0,S_PU4,,,0.5393446629166316,1.381966011250105,6.23606797749979,0.46065533708336837,0.46065533708336837,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,S_PU5,actuator,actuator_persistence,3.0,9.0,1.0,S_PU5,,,1e-06,1e-06,1e-05,0.0,0.0,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,S_PU6,actuator,actuator_persistence,3.0,9.0,1.0,S_PU6,,,0.04154337795149001,5.6261095984365905,6.000000000000001,1.87536986614553,6.000000000000001,0.011973180076628353,0.0016286644951140066,0.08943089430894309,3,23
geco_matched_plus_actuator_persistence,S_PU7,actuator,actuator_persistence,3.0,9.0,1.0,S_PU7,,,0.6212850750281693,2.68072387457746,8.272289549830983,0.8935746248591534,1.136144774915492,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,S_PU8,actuator,actuator_persistence,3.0,9.0,1.0,S_PU8,,,0.5891372357600062,1.2325882927199814,6.534823414560037,0.4108627642399938,0.4108627642399938,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,S_PU9,actuator,actuator_persistence,3.0,9.0,1.0,S_PU9,,,1e-06,1e-06,1e-05,0.0,0.0,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,S_PU10,actuator,actuator_persistence,3.0,9.0,1.0,S_PU10,,,0.6193381364488211,2.2839711813070736,7.858014409346463,0.7613237271023579,1.2839711813070736,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,S_PU11,actuator,actuator_persistence,3.0,9.0,1.0,S_PU11,,,0.021820433909204722,5.803616094817158,6.0,1.9345386982723858,6.0,0.011733716475095786,0.002985884907709012,0.07723577235772358,1,49
geco_matched_plus_actuator_persistence,S_V2,actuator,actuator_persistence,3.0,9.0,1.0,S_V2,,,0.32293480650869044,2.031195580473929,4.937608839052142,0.6770651934913096,0.6770651934913096,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,L_T1,sensor,selected_sensor_delta,5.0,1.0,5.0,(F_PU1 * -0.018509276) - -1.8689289,0.6093577949599578,3.2443263748671884,0.20114243133850856,4.127442900541833,4.328585331880342,0.8254885801083667,4.328585331880342,0.0031130268199233715,0.0010857763300760044,0.018292682926829267,2,11
geco_matched_plus_actuator_persistence,L_T2,sensor,selected_sensor_delta,5.0,1.0,3.0,S_V2 + -0.7296837,0.6329362486388168,3.732356656969232,0.3918758112377071,5.405554969631387,5.797430780869094,1.0811109939262775,1.10903952010541,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,L_T3,sensor,selected_sensor_delta,5.0,1.0,3.0,S_PU4 + -0.4228445,0.6321403815481337,6.739641591963922,0.3212550695335742,3.50916647804624,3.8304215475798142,0.701833295609248,0.6359005449073437,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,L_T4,sensor,selected_sensor_delta,5.0,1.0,3.0,S_PU7 + -0.8458245,0.32571272981024224,6.371371477956238,0.5327790179687165,9.456098678787903,9.988877696756619,1.8912197357575806,9.988877696756619,0.012691570881226053,0.0,0.10772357723577236,3,33
geco_matched_plus_actuator_persistence,L_T5,sensor,selected_sensor_delta,5.0,1.0,3.0,S_PU8 - 0.59500384,0.6858794854568699,8.380126141404594,0.39617782235066956,5.268777324117013,5.664955146467683,1.0537554648234027,0.8388261225535052,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,L_T6,sensor,selected_sensor_delta,5.0,1.0,5.0,(L_T7 * -0.12331614) - -0.40589386,0.4130395576430216,3.9860977911077162,0.17158750089943808,1.5823254503343698,1.7539129512338079,0.31646509006687396,0.5311594494550471,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,L_T7,sensor,selected_sensor_delta,5.0,1.0,3.0,S_PU10 - 0.813014,0.43651015063671006,4.764365050630201,0.7253527589439241,10.13630025089668,10.861653009840603,2.027260050179336,4.601512286316876,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,F_PU1,sensor,selected_sensor_delta,5.0,1.0,3.0,L_T1 + -2.669049,0.09726981594327044,16.854552680878445,6.148236425507404,112.25135834746908,118.39959477297649,22.450271669493816,90.32520696691324,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,F_PU2,sensor,selected_sensor_delta,5.0,1.0,3.0,32.344326 - P_J269,0.09095408580152353,23.809450915382808,24.076309474852824,334.04651496826517,358.122824443118,66.80930299365303,93.94539368445032,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,F_PU3,sensor,selected_sensor_delta,5.0,1.0,1.0,0.0,-inf,0.0,1e-06,1e-06,2e-06,0.0,0.0,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,F_PU4,sensor,selected_sensor_delta,5.0,1.0,7.0,((S_PU4 + L_T3) * -13.3848715) - -61.893787,0.5446333617168739,2.688539718614763,13.248216087853752,42.021427431009556,55.269643518863305,8.40428548620191,8.713501247502595,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,F_PU5,sensor,selected_sensor_delta,5.0,1.0,7.0,(S_PU11 - (P_J307 * 0.09781639)) * S_PU5,-inf,0.0,1e-06,1e-06,2e-06,0.0,0.0,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,F_PU6,sensor,selected_sensor_delta,5.0,1.0,3.0,S_PU6 * -15.802054,0.2495838490947454,0.0,1.3526648265693488,417.1442369573825,418.49690178395184,83.4288473914765,418.49690178395184,0.013888888888888888,0.0,0.11788617886178862,6,20
geco_matched_plus_actuator_persistence,F_PU7,sensor,selected_sensor_delta,5.0,1.0,3.0,41.705242 - F_PU7,0.37764841100804347,5.1720897103496215,25.213597292822932,316.3814991572066,341.59509645002953,63.276299831441314,341.59509645002953,0.014846743295019157,0.0,0.12601626016260162,1,62
geco_matched_plus_actuator_persistence,F_PU8,sensor,selected_sensor_delta,5.0,1.0,5.0,P_J302 + (L_T5 * -9.125825),0.4162477871935484,4.905129671049373,16.78591692331516,99.81178835257472,116.59770527588988,19.962357670514944,57.25580288303328,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,F_PU9,sensor,selected_sensor_delta,5.0,1.0,3.0,S_PU3 * -0.513481,-inf,0.0,1e-06,1e-06,2e-06,0.0,0.0,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,F_PU10,sensor,selected_sensor_delta,5.0,1.0,3.0,67.91816 - P_J317,0.42073536588669425,10.887175664537754,15.293157883316429,142.42389373153298,157.71705161484942,28.4847787463066,119.08421545433647,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,F_PU11,sensor,selected_sensor_delta,5.0,1.0,3.0,S_PU11 * -11.974697,-inf,0.0,0.418746930912535,208.12854792840184,208.54729485931438,41.62570958568037,208.54729485931438,0.006704980842911878,0.0005428881650380022,0.052845528455284556,5,9
geco_matched_plus_actuator_persistence,F_V2,sensor,selected_sensor_delta,5.0,1.0,5.0,L_T1 * (27.468645 - P_J300),0.21971716105443273,13.092701887049648,29.37579567072853,329.7091034076527,359.0848990783812,65.94182068153054,77.22726605495589,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,P_J269,sensor,selected_sensor_delta,5.0,1.0,3.0,S_V2 - S_PU2,0.07579739196654967,21.918450899227214,3.4070213468145347,61.30307762261678,64.71009896943131,12.260615524523356,39.11084965677091,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,P_J300,sensor,selected_sensor_delta,5.0,1.0,5.0,L_T3 + (S_PU7 - 5.046974),0.272826500179711,7.331988220433037,2.1099545423828,27.109087592712584,29.219042135095386,5.421817518542516,6.397111870120275,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,P_J256,sensor,selected_sensor_delta,5.0,1.0,5.0,(4.201238 - L_T3) * 6.0064683,0.3197015694872337,3.904550168081942,8.431163749376763,56.59877384990637,65.02993759928313,11.319754769981275,10.390316873864949,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,P_J289,sensor,selected_sensor_delta,5.0,1.0,5.0,L_T3 + (P_J300 * -0.15231189),0.25404529850996793,6.040316899547679,2.126504306095562,26.998329254665858,29.12483356076142,5.399665850933172,4.674685067619308,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,P_J415,sensor,selected_sensor_delta,5.0,1.0,3.0,82.73172 - P_J415,0.4711623390450026,6.948374351067468,10.609020198594408,172.60972984579098,183.2187500443854,34.521945969158196,27.884655131755835,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,P_J302,sensor,selected_sensor_delta,5.0,1.0,7.0,(S_PU8 + (L_T5 + -3.343674)) * 2.5377998,0.35730883248633993,4.438215667651566,4.24721539661027,50.19027591190202,54.43749130851229,10.038055182380404,54.43749130851229,0.0021551724137931034,0.0,0.018292682926829267,2,5
geco_matched_plus_actuator_persistence,P_J306,sensor,selected_sensor_delta,5.0,1.0,5.0,(2.7484903 - L_T5) * 7.3260493,0.3262452518119333,3.602263886295136,10.582777581074764,59.26955629138363,69.85233387245839,11.853911258276726,27.939646807437626,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,P_J307,sensor,selected_sensor_delta,5.0,1.0,7.0,(L_T5 * 2.6905053) + (P_J307 * -0.3057421),0.4059912413169757,3.959460665546642,4.0887858203577006,45.71600664921622,49.80479246957392,9.143201329843244,49.80479246957392,0.0031130268199233715,0.0,0.026422764227642278,4,7
geco_matched_plus_actuator_persistence,P_J317,sensor,selected_sensor_delta,5.0,1.0,3.0,67.91844 - P_J317,0.3768622058564455,4.939036745149259,7.515931709124317,151.42724953523924,158.94318124436356,30.28544990704785,158.94318124436356,0.008381226053639846,0.0016286644951140066,0.05894308943089431,1,35
geco_matched_plus_actuator_persistence,P_J14,sensor,selected_sensor_delta,5.0,1.0,5.0,(P_J422 * 0.4271824) + -12.582657,0.1636725399235337,10.745782704219174,3.605277546779343,53.50647847855667,57.111756025336014,10.701295695711334,57.111756025336014,0.0009578544061302681,0.0,0.008130081300813009,2,2
geco_matched_plus_actuator_persistence,P_J422,sensor,selected_sensor_delta,5.0,1.0,5.0,(P_J300 * -0.15230241) + L_T3,0.2456647871840082,5.903007528222809,2.0275990476852326,25.200748774127007,27.22834782181224,5.040149754825402,4.521236868359633,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,S_PU1,actuator,actuator_persistence,5.0,1.0,1.0,S_PU1,,,1e-06,1e-06,2e-06,0.0,0.0,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,S_PU2,actuator,actuator_persistence,5.0,1.0,1.0,S_PU2,,,0.23580629418937082,3.820968529053146,4.056774823242517,0.7641937058106292,1.2925811174318875,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,S_PU3,actuator,actuator_persistence,5.0,1.0,1.0,S_PU3,,,1e-06,1e-06,2e-06,0.0,0.0,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,S_PU4,actuator,actuator_persistence,5.0,1.0,1.0,S_PU4,,,0.5393446629166316,2.303276685416842,2.8426213483334735,0.46065533708336837,0.46065533708336837,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,S_PU5,actuator,actuator_persistence,5.0,1.0,1.0,S_PU5,,,1e-06,1e-06,2e-06,0.0,0.0,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,S_PU6,actuator,actuator_persistence,5.0,1.0,1.0,S_PU6,,,0.04154337795149001,9.37684933072765,9.41839270867914,1.87536986614553,9.41839270867914,0.0016762452107279694,0.0,0.014227642276422764,7,1
geco_matched_plus_actuator_persistence,S_PU7,actuator,actuator_persistence,5.0,1.0,1.0,S_PU7,,,0.6212850750281693,4.467873124295767,5.089158199323936,0.8935746248591534,1.136144774915492,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,S_PU8,actuator,actuator_persistence,5.0,1.0,1.0,S_PU8,,,0.5891372357600062,2.054313821199969,2.643451056959975,0.4108627642399938,0.4108627642399938,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,S_PU9,actuator,actuator_persistence,5.0,1.0,1.0,S_PU9,,,1e-06,1e-06,2e-06,0.0,0.0,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,S_PU10,actuator,actuator_persistence,5.0,1.0,1.0,S_PU10,,,0.6193381364488211,3.8066186355117893,4.42595677196061,0.7613237271023579,1.2839711813070736,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,S_PU11,actuator,actuator_persistence,5.0,1.0,1.0,S_PU11,,,0.021820433909204722,9.67269349136193,9.694513925271135,1.9345386982723858,9.694513925271135,0.0023946360153256703,0.0002714440825190011,0.018292682926829267,10,1
geco_matched_plus_actuator_persistence,S_V2,actuator,actuator_persistence,5.0,1.0,1.0,S_V2,,,0.32293480650869044,3.3853259674565477,3.7082607739652382,0.6770651934913096,0.6770651934913096,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,L_T1,sensor,selected_sensor_delta,5.0,2.16,5.0,(F_PU1 * -0.018509276) - -1.8689289,0.6093577949599578,3.2443263748671884,0.20114243133850856,4.127442900541833,4.561910552233012,0.8254885801083667,4.561910552233012,0.0038314176245210726,0.0019001085776330076,0.018292682926829267,2,13
geco_matched_plus_actuator_persistence,L_T2,sensor,selected_sensor_delta,5.0,2.16,3.0,S_V2 + -0.7296837,0.6329362486388168,3.732356656969232,0.3918758112377071,5.405554969631387,6.252006721904834,1.0811109939262775,1.10903952010541,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,L_T3,sensor,selected_sensor_delta,5.0,2.16,3.0,S_PU4 + -0.4228445,0.6321403815481337,6.739641591963922,0.3212550695335742,3.50916647804624,4.20307742823876,0.701833295609248,0.6359005449073437,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,L_T4,sensor,selected_sensor_delta,5.0,2.16,3.0,S_PU7 + -0.8458245,0.32571272981024224,6.371371477956238,0.5327790179687165,9.456098678787903,10.60690135760033,1.8912197357575806,10.60690135760033,0.014128352490421455,0.0008143322475570033,0.11382113821138211,1,59
geco_matched_plus_actuator_persistence,L_T5,sensor,selected_sensor_delta,5.0,2.16,3.0,S_PU8 - 0.59500384,0.6858794854568699,8.380126141404594,0.39617782235066956,5.268777324117013,6.124521420394459,1.0537554648234027,0.8388261225535052,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,L_T6,sensor,selected_sensor_delta,5.0,2.16,5.0,(L_T7 * -0.12331614) - -0.40589386,0.4130395576430216,3.9860977911077162,0.17158750089943808,1.5823254503343698,1.952954452277156,0.31646509006687396,0.5311594494550471,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,L_T7,sensor,selected_sensor_delta,5.0,2.16,3.0,S_PU10 - 0.813014,0.43651015063671006,4.764365050630201,0.7253527589439241,10.13630025089668,11.703062210215556,2.027260050179336,4.601512286316876,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,F_PU1,sensor,selected_sensor_delta,5.0,2.16,3.0,L_T1 + -2.669049,0.09726981594327044,16.854552680878445,6.148236425507404,112.25135834746908,125.53154902656507,22.450271669493816,90.32520696691324,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,F_PU2,sensor,selected_sensor_delta,5.0,2.16,3.0,32.344326 - P_J269,0.09095408580152353,23.809450915382808,24.076309474852824,334.04651496826517,386.0513434339473,66.80930299365303,93.94539368445032,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,F_PU3,sensor,selected_sensor_delta,5.0,2.16,1.0,0.0,-inf,0.0,1e-06,1e-06,3.1600000000000002e-06,0.0,0.0,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,F_PU4,sensor,selected_sensor_delta,5.0,2.16,7.0,((S_PU4 + L_T3) * -13.3848715) - -61.893787,0.5446333617168739,2.688539718614763,13.248216087853752,42.021427431009556,70.63757418077367,8.40428548620191,8.713501247502595,0.0,0.0,0.0,0,0
geco_matched_plus_actuator_persistence,F_PU5,sensor,selected_sensor_delta,5.0,2.16,7.0,(S_PU11 - (P_J307 * 0.09781639)) * S_PU5,-inf,0.0,1e-06,1e-06,3.1600000000000002e-06,0.0,0.0,0.0,0.0,0.0,0,0
